FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
23168167,464,10000000000,0.04,33554432,4,32,2,0,1769.813446,46.34179497,7/6/15,19:37.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,4,32,4,0,1870.289785,43.85218191,7/6/15,20:23.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,4,32,8,0,2003.990986,40.926476,7/6/15,21:07.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,4,32,16,0,1876.457575,43.70804882,7/6/15,21:48.3,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,4,32,32,0,1612.663389,50.857656,7/6/15,22:32.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,1,1,0,138.2187367,593.3799388,7/6/15,23:22.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,1,2,0,149.1954534,549.723351,7/6/15,33:16.3,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,1,4,0,128.483419,638.34093,7/6/15,42:26.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,1,8,0,150.3821276,545.3854499,7/6/15,53:04.3,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,1,16,0,142.77519,574.44312,7/6/15,02:09.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,1,32,0,143.773777,570.4533269,7/6/15,11:44.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,2,1,0,307.6347446,266.6026251,7/6/15,21:14.6,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,2,2,0,282.4417808,290.3828058,7/6/15,25:41.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,2,4,0,277.750258,295.287708,7/6/15,30:31.6,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,2,8,0,261.1310075,314.0807989,7/6/15,35:26.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,2,16,0,274.4559802,298.8320348,7/6/15,40:41.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,2,32,0,251.6660542,325.8931291,7/6/15,45:39.8,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,4,1,0,569.6840345,143.967958,7/6/15,51:05.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,4,2,0,512.0544676,160.1709609,7/6/15,53:29.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,4,4,0,535.6276347,153.121773,7/6/15,56:09.8,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,4,8,0,451.0877464,181.818835,7/6/15,58:43.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,4,16,0,526.0326335,155.9147701,7/6/15,01:44.8,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,4,32,0,485.642482,168.8819289,7/6/15,04:20.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,8,1,0,939.5675524,87.29153204,7/6/15,07:09.6,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,8,2,0,897.6294295,91.36987591,7/6/15,08:36.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,8,4,0,939.0436707,87.34019089,7/6/15,10:08.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,8,8,0,955.1919197,85.8636651,7/6/15,11:35.6,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,8,16,0,859.0211175,95.47644401,7/6/15,13:01.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,8,32,0,796.6124907,102.9563019,7/6/15,14:36.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,16,1,0,1311.896765,62.51735401,7/6/15,16:19.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,16,2,0,1216.088501,67.44271183,7/6/15,17:22.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,16,4,0,1529.624815,53.61858821,7/6/15,18:29.8,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,16,8,0,1409.20621,58.20038009,7/6/15,19:23.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,16,16,0,1524.766469,53.78943801,7/6/15,20:21.6,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,16,32,0,1311.566153,62.53310704,7/6/15,21:15.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,32,1,0,2127.380318,38.55275702,7/6/15,22:18.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,32,2,0,2036.852507,40.26619101,7/6/15,22:56.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,32,4,0,2151.337064,38.12343502,7/6/15,23:36.8,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,32,8,0,2137.436542,38.37134981,7/6/15,24:14.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,32,16,0,2007.253777,40.85998487,7/6/15,24:53.3,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,8,32,32,0,1745.172896,46.99611497,7/6/15,25:34.1,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,1,1,0,149.3380835,549.1983562,7/6/15,26:21.1,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,1,2,0,148.3981324,552.6769662,7/6/15,35:30.3,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,1,4,0,149.6870101,547.918149,7/6/15,44:43.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,1,8,0,141.6985838,578.8076479,7/6/15,53:50.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,1,16,0,136.2469474,601.9674661,7/6/15,03:29.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,1,32,0,156.9774676,522.4713659,7/6/15,13:31.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,2,1,0,277.7496496,295.2883248,7/6/15,22:14.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,2,2,0,273.3943154,299.9924681,7/6/15,27:09.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,2,4,0,254.2761724,322.547864,7/6/15,32:09.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,2,8,0,260.3694121,314.9994891,7/6/15,37:32.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,2,16,0,255.4161757,321.1082201,7/6/15,42:47.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,2,32,0,257.1456392,318.948581,7/6/15,48:08.1,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,4,1,0,498.3289431,164.5825441,7/6/15,53:27.1,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,4,2,0,495.4285978,165.546062,7/6/15,56:11.6,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,4,4,0,522.9536766,156.832736,7/6/15,58:57.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,4,8,0,507.5425697,161.5948181,7/6/15,01:34.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,4,16,0,510.7438113,160.5819821,7/6/15,04:15.6,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,4,32,0,452.1792466,181.3799539,7/6/15,06:56.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,8,1,0,714.2169031,114.8338289,7/6/15,09:57.6,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,8,2,0,846.0637188,96.93862987,7/6/15,11:52.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,8,4,0,926.7529686,88.49853587,7/6/15,13:29.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,8,8,0,907.84708,90.34151602,7/6/15,14:57.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,8,16,0,854.428808,95.98959684,7/6/15,16:28.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,8,32,0,903.408746,90.78535199,7/6/15,18:04.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,16,1,0,1329.360606,61.69606304,7/6/15,19:35.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,16,2,0,1343.297962,61.05592895,7/6/15,20:36.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,16,4,0,1309.986598,62.60850716,7/6/15,21:37.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,16,8,0,1365.78246,60.05079293,7/6/15,22:40.3,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,16,16,0,1217.097835,67.38677406,7/6/15,23:40.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,16,32,0,1028.856074,79.71599317,7/6/15,24:47.8,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,32,1,0,1791.366881,45.7842319,7/6/15,26:07.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,32,2,0,1883.150622,43.55273008,7/6/15,26:53.3,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,32,4,0,1823.861124,44.96853089,7/6/15,27:36.8,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,32,8,0,1342.379755,61.09770894,7/6/15,28:21.8,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,32,16,0,1359.114257,60.34541917,7/6/15,29:22.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,16,32,32,0,1511.531492,54.26038098,7/6/15,30:23.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,1,1,0,100.6326221,815.0063329,7/6/15,31:17.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,1,2,0,145.4138753,564.0192471,7/6/15,44:52.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,1,4,0,149.8962183,547.1534212,7/6/15,54:16.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,1,8,0,127.0926647,645.3262172,7/6/15,03:23.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,1,16,0,137.2591082,597.5284929,7/6/15,14:09.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,1,32,0,122.4383496,669.8573489,7/6/15,24:06.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,2,1,0,262.3198429,312.6574008,7/6/15,35:16.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,2,2,0,237.8082641,344.8838861,7/6/15,40:29.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,2,4,0,272.5660308,300.904115,7/6/15,46:13.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,2,8,0,228.7308521,358.5709078,7/6/15,51:14.8,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,2,16,0,247.953031,330.773241,7/6/15,57:13.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,2,32,0,254.4348966,322.3466392,7/7/15,02:44.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,4,1,0,422.0430992,194.33145,7/7/15,08:06.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,4,2,0,489.2185287,167.6474791,7/7/15,11:20.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,4,4,0,477.9397873,171.6037331,7/7/15,14:08.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,4,8,0,486.6955896,168.51653,7/7/15,17:00.1,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,4,16,0,493.7129793,166.121325,7/7/15,19:48.6,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,4,32,0,473.4336785,173.237052,7/7/15,22:34.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,8,1,0,783.8045663,104.6386821,7/7/15,25:28.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,8,2,0,831.2559809,98.66548896,7/7/15,27:12.6,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,8,4,0,803.0960368,102.1250789,7/7/15,28:51.3,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,8,8,0,843.449812,97.23906493,7/7/15,30:33.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,8,16,0,901.0335834,91.02466893,7/7/15,32:10.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,8,32,0,895.4211151,91.59520411,7/7/15,33:41.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,16,1,0,1387.53726,59.10927701,7/7/15,35:13.3,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,16,2,0,1330.258731,61.65441608,7/7/15,36:12.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,16,4,0,1234.342656,66.445328,7/7/15,37:14.0,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,16,8,0,1287.087927,63.72237015,7/7/15,38:20.5,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,16,16,0,1329.620989,61.68395996,7/7/15,39:24.2,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,16,32,0,1385.356565,59.20228982,7/7/15,40:25.9,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,32,1,0,2073.870385,39.54747891,7/7/15,41:25.1,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,32,2,0,1915.767482,42.81122112,7/7/15,42:04.6,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,32,4,0,1943.347984,42.20361805,7/7/15,42:47.4,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,32,8,0,2026.735288,40.46721292,7/7/15,43:29.7,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,32,16,0,1763.587236,46.50539303,7/7/15,44:10.1,Stampede,Gordon
23168167,464,10000000000,0.04,33554432,32,32,32,0,1491.081491,55.00458002,7/7/15,44:56.6,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,1,1,0,129.7135555,1263.831699,7/7/15,45:51.6,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,1,2,0,133.4996793,1227.988745,7/7/15,06:55.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,1,4,0,130.6877197,1254.410927,7/7/15,27:23.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,1,8,0,125.6214011,1305.001384,7/7/15,48:17.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,1,16,0,136.2510013,1203.19192,7/7/15,10:02.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,1,32,0,132.2641627,1239.459731,7/7/15,30:06.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,2,1,0,239.1311741,685.5488901,7/7/15,50:45.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,2,2,0,490.6315094,334.1329029,7/7/15,02:11.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,2,4,0,528.0641055,310.447407,7/7/15,07:45.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,2,8,0,2051.936663,79.89341998,7/7/15,12:55.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,2,16,0,511.1324095,320.7312369,7/7/15,14:15.6,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,2,32,0,525.8771591,311.7384532,7/7/15,19:36.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,4,1,0,820.8268071,199.7207599,7/7/15,24:48.0,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,4,2,0,782.086378,209.6138299,7/7/15,28:07.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,4,4,0,796.6239915,205.7885821,7/7/15,31:37.4,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,4,8,0,730.728198,224.3462698,7/7/15,35:03.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,4,16,0,799.4484971,205.0615551,7/7/15,38:47.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,4,32,0,810.9774198,202.146383,7/7/15,42:12.6,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,8,1,0,1129.585093,145.129549,7/7/15,45:34.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,8,2,0,1124.517263,145.7835979,7/7/15,47:59.8,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,8,4,0,1153.407279,142.1320791,7/7/15,50:25.6,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,8,8,0,1136.833193,144.204246,7/7/15,52:47.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,8,16,0,1076.693224,152.258944,7/7/15,55:11.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,8,32,0,982.1949751,166.9079669,7/7/15,57:44.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,16,1,0,1600.997031,102.396286,7/7/15,00:31.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,16,2,0,1673.674427,97.94988894,7/7/15,02:13.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,16,4,0,1625.294295,100.865557,7/7/15,03:51.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,16,8,0,1636.21652,100.19225,7/7/15,05:32.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,16,16,0,1510.715796,108.5155802,7/7/15,07:12.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,16,32,0,1145.599958,143.1007178,7/7/15,09:01.0,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,32,1,0,2147.834882,76.32628202,7/7/15,11:24.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,32,2,0,2089.326852,78.46362996,7/7/15,12:40.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,32,4,0,2168.206145,75.60912704,7/7/15,13:58.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,32,8,0,1943.182057,84.36479902,7/7/15,15:14.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,32,16,0,1694.598739,96.74039888,7/7/15,16:38.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,1,32,32,0,1065.495682,153.8590629,7/7/15,18:15.6,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,1,1,0,830.4183761,197.413892,7/7/15,20:49.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,1,2,0,914.162724,179.3292589,7/7/15,24:06.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,1,4,0,872.0197012,187.9958971,7/7/15,27:06.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,1,8,0,793.2746132,206.65747,7/7/15,30:14.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,1,16,0,955.6568991,171.5429111,7/7/15,33:40.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,1,32,0,734.5520489,223.178359,7/7/15,36:32.4,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,2,1,0,733.4173076,223.5236962,7/7/15,40:15.6,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,2,2,0,729.8569749,224.6140358,7/7/15,43:59.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,2,4,0,742.044971,220.924777,7/7/15,47:43.8,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,2,8,0,727.0290569,225.487752,7/7/15,51:24.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,2,16,0,722.5472433,226.886369,7/7/15,55:10.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,2,32,0,743.151969,220.5956888,7/7/15,58:57.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,4,1,0,1078.578987,151.9927001,7/7/15,02:37.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,4,2,0,1075.720484,152.396589,7/7/15,05:09.6,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,4,4,0,1102.886667,148.642772,7/7/15,07:42.0,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,4,8,0,1119.98473,146.373549,7/7/15,10:10.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,4,16,0,1083.942695,151.240591,7/7/15,12:37.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,4,32,0,1123.878238,145.866457,7/7/15,15:08.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,8,1,0,1557.396528,105.262948,7/7/15,17:34.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,8,2,0,1549.170275,105.821903,7/7/15,19:19.4,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,8,4,0,1571.834184,104.296082,7/7/15,21:05.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,8,8,0,1591.103574,103.0329852,7/7/15,22:49.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,8,16,0,1535.510424,106.7632949,7/7/15,24:32.6,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,8,32,0,1547.49346,105.9365711,7/7/15,26:19.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,16,1,0,2251.489541,72.81232214,7/7/15,28:05.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,16,2,0,2145.567259,76.40694189,7/7/15,29:18.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,16,4,0,2112.833619,77.59066701,7/7/15,30:34.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,16,8,0,2112.642615,77.59767985,7/7/15,31:52.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,16,16,0,1903.766701,86.11147785,7/7/15,33:09.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,16,32,0,1511.990733,108.4240549,7/7/15,34:35.8,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,32,1,0,2582.644128,63.47611094,7/7/15,36:24.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,32,2,0,2798.404887,58.58201599,7/7/15,37:27.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,32,4,0,2766.737305,59.25253391,7/7/15,38:26.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,32,8,0,2479.860013,66.10706592,7/7/15,39:25.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,32,16,0,2264.470676,72.39495683,7/7/15,40:31.6,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,2,32,32,0,1631.275326,100.4957349,7/7/15,41:44.0,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,1,1,0,660.4331679,248.2251909,7/7/15,43:24.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,1,2,0,1059.088047,154.789938,7/7/15,47:32.8,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,1,4,0,668.6317629,245.1814709,7/7/15,50:07.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,1,8,0,750.1613859,218.5344689,7/7/15,54:12.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,1,16,0,887.0845602,184.803266,7/7/15,57:51.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,1,32,0,958.1769679,171.0917029,7/7/15,00:56.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,2,1,0,851.5714975,192.5101151,7/7/15,03:47.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,2,2,0,840.0529542,195.1497831,7/7/15,06:59.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,2,4,0,841.5118532,194.811456,7/7/15,10:14.8,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,2,8,0,839.9925078,195.163825,7/7/15,13:29.6,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,2,16,0,859.5106788,190.7319579,7/7/15,16:44.8,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,2,32,0,828.5689089,197.8545759,7/7/15,19:55.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,4,1,0,1272.169187,128.863508,7/7/15,23:13.4,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,4,2,0,1321.053068,124.0950758,7/7/15,25:22.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,4,4,0,1271.582298,128.922981,7/7/15,27:26.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,4,8,0,1270.65575,129.016958,7/7/15,29:35.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,4,16,0,1245.463077,131.6266558,7/7/15,31:44.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,4,32,0,1214.003565,135.0376091,7/7/15,33:55.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,8,1,0,1810.186218,90.56314707,7/7/15,36:10.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,8,2,0,1813.620406,90.39169502,7/7/15,37:41.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,8,4,0,1759.579225,93.16784787,7/7/15,39:11.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,8,8,0,1856.410946,88.30818796,7/7/15,40:45.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,8,16,0,1612.458582,101.6684761,7/7/15,42:13.4,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,8,32,0,1453.517054,112.7858429,7/7/15,43:55.0,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,16,1,0,2295.701648,71.41009283,7/7/15,45:47.8,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,16,2,0,2520.75441,65.03461409,7/7/15,46:59.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,16,4,0,2497.933735,65.62875199,7/7/15,48:04.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,16,8,0,2112.552445,77.60102916,7/7/15,49:09.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,16,16,0,2084.093108,78.66071391,7/7/15,50:27.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,16,32,0,1752.305154,93.5546031,7/7/15,51:46.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,32,1,0,2980.32815,55.00608993,7/7/15,53:19.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,32,2,0,2958.804624,55.40626383,7/7/15,54:14.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,32,4,0,2921.857109,56.106884,7/7/15,55:10.1,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,32,8,0,2860.646665,57.30742812,7/7/15,56:06.2,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,32,16,0,2331.440223,70.31544805,7/7/15,57:03.5,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,4,32,32,0,1907.069701,85.96236897,7/7/15,58:13.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,8,1,1,0,799.9890116,204.9230049,7/7/15,59:39.8,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,8,1,2,0,950.2858778,172.5124741,7/7/15,03:04.7,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,8,1,4,0,943.9287047,173.674309,7/7/15,05:57.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,8,1,8,0,424.6315613,386.0667429,7/7/15,08:50.9,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,8,1,16,0,919.6130124,178.2664671,7/7/15,15:17.0,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,8,1,32,0,447.9235257,365.9913261,7/7/15,18:15.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,8,2,1,0,948.0329204,172.9224381,7/7/15,24:21.3,Stampede,Gordon
130226858,165,10000000000,0.04,33554432,8,2,2,0,900.8182791,181.985821,7/7/15,27:14.2,Stampede,Gordon
