FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
23553926,912,10000000000,0.04,33554432,32,8,32,0,2110.82839547,77.641824007,2015-04-20,20:05:49.786584,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,16,1,0,3195.40059931,51.2888870239,2015-04-20,20:07:07.428554,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,16,2,0,3260.60300188,50.2632861137,2015-04-20,20:07:58.717490,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,16,4,0,3156.69619581,51.9177370071,2015-04-20,20:08:48.980865,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,16,8,0,3003.20756566,54.5711910725,2015-04-20,20:09:40.898648,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,16,16,0,2871.04925353,57.0831830502,2015-04-20,20:10:35.469928,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,16,32,0,2484.47880825,65.9649438858,2015-04-20,20:11:32.553214,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,32,1,0,4359.12768774,37.5966470242,2015-04-20,20:12:38.518219,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,32,2,0,4217.45745283,38.8596041203,2015-04-20,20:13:16.114918,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,32,4,0,3806.86936597,43.0507569313,2015-04-20,20:13:54.974628,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,32,8,0,3755.68444734,43.6375060081,2015-04-20,20:14:38.025462,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,32,16,0,3147.35864491,52.071792841,2015-04-20,20:15:21.663070,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,32,32,32,0,3364.08682267,48.7170958519,2015-04-20,20:16:13.734947,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,1,1,0,409.418516465,802.426267862,2015-04-20,20:17:02.468415,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,1,2,0,1455.27634579,225.749760866,2015-04-20,20:30:24.894735,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,1,4,0,1808.76686585,181.631088972,2015-04-20,20:34:10.644603,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,1,8,0,1692.68063559,194.087584972,2015-04-20,20:37:12.275793,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,1,16,0,289.699108061,1134.03237987,2015-04-20,20:40:26.363489,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,1,32,0,1475.97728568,222.583519936,2015-04-20,20:59:20.395927,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,2,1,0,958.66145686,342.694694042,2015-04-20,21:03:02.979514,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,2,2,0,970.773545751,338.418995857,2015-04-20,21:08:45.674263,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,2,4,0,983.703043195,333.970901966,2015-04-20,21:14:24.093322,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,2,8,0,1055.87477251,311.143147945,2015-04-20,21:19:58.064273,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,2,16,0,1038.05840966,316.483345032,2015-04-20,21:25:09.207476,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,2,32,0,974.765334974,337.033117056,2015-04-20,21:30:25.690871,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,4,1,0,1668.58923058,196.889811993,2015-04-20,21:36:02.724066,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,4,2,0,1603.93248525,204.826719046,2015-04-20,21:39:19.613918,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,4,4,0,1575.94899095,208.46374321,2015-04-20,21:42:44.440698,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,4,8,0,1543.02228272,212.91216898,2015-04-20,21:46:12.904490,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,4,16,0,1526.18492632,215.261082172,2015-04-20,21:49:45.816711,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,4,32,0,1537.77443556,213.63876009,2015-04-20,21:53:21.077844,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,8,1,0,2192.50878689,149.84124589,2015-04-20,21:56:54.716670,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,8,2,0,2035.05809285,161.434331894,2015-04-20,21:59:24.557966,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,8,4,0,1989.5403497,165.127737999,2015-04-20,22:02:05.992347,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,8,8,0,1873.4126506,175.363530874,2015-04-20,22:04:51.120184,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,8,16,0,1953.37255456,168.185178995,2015-04-20,22:07:46.483772,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,8,32,0,1795.70577947,182.952185154,2015-04-20,22:10:34.669055,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,16,1,0,3127.20173632,105.055068016,2015-04-20,22:13:37.621360,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,16,2,0,3061.92169463,107.294798136,2015-04-20,22:15:22.676531,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,16,4,0,2872.73290223,114.36088109,2015-04-20,22:17:09.971375,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,16,8,0,3053.73642529,107.582398176,2015-04-20,22:19:04.332306,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,16,16,0,2593.8362106,126.657285929,2015-04-20,22:20:51.914752,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,16,32,0,2123.97972024,154.675786018,2015-04-20,22:22:58.572093,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,1,0,4162.82396702,78.9195828438,2015-04-20,22:25:33.247940,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,2,0,3984.62225886,82.449048996,2015-04-20,22:26:52.167574,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,4,0,4043.52965564,81.2479391098,2015-04-20,22:28:14.616673,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,8,0,3531.44883119,93.029323101,2015-04-20,22:29:35.864707,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,16,0,2999.43293706,109.530124903,2015-04-20,22:31:08.894075,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,32,0,2160.64391491,152.051080942,2015-04-20,22:32:58.424251,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,1,0,1597.96294497,205.591918945,2015-04-20,22:35:30.475402,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,2,0,834.699560764,393.588573933,2015-04-20,22:38:56.067430,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,4,0,1378.34548228,238.349687815,2015-04-20,22:45:29.656075,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,8,0,828.894074707,396.345201015,2015-04-20,22:49:28.005813,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,16,0,1620.717946,202.705413103,2015-04-20,22:56:04.351069,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,32,0,1864.77081717,176.176193953,2015-04-20,22:59:27.056633,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,1,0,1415.42113898,232.106329918,2015-04-20,23:02:23.232885,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,2,0,1374.5489347,239.008008957,2015-04-20,23:06:15.339268,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,4,0,1406.0951326,233.645795107,2015-04-20,23:10:14.347328,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,8,0,1450.0654991,226.560943127,2015-04-20,23:14:07.993177,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,16,0,1378.08233028,238.395197153,2015-04-20,23:17:54.554175,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,32,0,1470.39837535,223.428039789,2015-04-20,23:21:52.949421,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,1,0,2061.73840979,159.345263958,2015-04-20,23:25:36.377526,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,2,0,2104.16453611,156.132390976,2015-04-20,23:28:15.722848,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,4,0,2063.02118639,159.246177912,2015-04-20,23:30:51.855291,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,8,0,2091.92154754,157.046165943,2015-04-20,23:33:31.101525,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,16,0,2113.75507374,155.423988819,2015-04-20,23:36:08.147746,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,32,0,2102.82639074,156.231757879,2015-04-20,23:38:43.571787,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,1,0,3000.6050935,109.487344027,2015-04-20,23:41:19.803608,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,2,0,2945.75251196,111.526093006,2015-04-20,23:43:09.291006,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,4,0,2905.3135323,113.078415871,2015-04-20,23:45:00.817149,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,8,0,2992.01278557,109.801789045,2015-04-20,23:46:53.895616,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,16,0,2774.35939,118.415937185,2015-04-20,23:48:43.697519,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,32,0,2555.949898,128.534726143,2015-04-20,23:50:42.113590,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,1,0,4134.24631688,79.4651060104,2015-04-20,23:52:50.648419,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,2,0,3745.42692712,87.7145130634,2015-04-20,23:54:10.113574,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,4,0,3739.19147171,87.8607871532,2015-04-20,23:55:37.828141,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,8,0,3385.64752376,97.0355858803,2015-04-20,23:57:05.688980,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,16,0,2685.22637681,122.346580982,2015-04-20,23:58:42.724619,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,32,0,3116.40450425,105.41900897,2015-04-21,00:00:45.071260,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,1,0,5187.22255642,63.3341600895,2015-04-21,00:02:30.490337,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,2,0,5170.54021029,63.5385019779,2015-04-21,00:03:33.824562,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,4,0,5372.89673945,61.1454870701,2015-04-21,00:04:37.363116,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,8,0,4405.64573027,74.569849968,2015-04-21,00:05:38.508656,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,16,0,3883.38461775,84.5984489918,2015-04-21,00:06:53.078561,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,32,0,2559.62985219,128.349910021,2015-04-21,00:08:17.677065,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,1,0,981.708774771,334.649348021,2015-04-21,00:10:26.027046,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,2,0,1358.88458266,241.763144016,2015-04-21,00:16:00.676463,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,4,0,1577.45602268,208.264580965,2015-04-21,00:20:02.439656,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,8,0,1820.95765874,180.415084124,2015-04-21,00:23:30.704288,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,16,0,698.233444192,470.513427973,2015-04-21,00:26:31.119427,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,32,0,1563.9316298,210.065609932,2015-04-21,00:34:21.632963,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,1,0,1221.07227571,269.04894805,2015-04-21,00:37:51.698633,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,2,0,1185.84578633,277.041248083,2015-04-21,00:42:20.747632,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,4,0,1547.55971685,212.287924051,2015-04-21,00:46:57.788935,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,8,0,1641.21935509,200.173254013,2015-04-21,00:50:30.076936,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,16,0,1229.09215583,267.293389082,2015-04-21,00:53:50.250244,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,32,0,1618.23181111,203.016789913,2015-04-21,00:58:17.543686,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,1,0,2223.25701033,147.768940926,2015-04-21,01:01:40.560544,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,2,0,2182.32305222,150.54064703,2015-04-21,01:04:08.329597,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,4,0,2104.3279295,156.120290995,2015-04-21,01:06:38.870347,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,8,0,1943.80275307,169.013154984,2015-04-21,01:09:14.990705,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,16,0,1913.43435294,171.695588112,2015-04-21,01:12:04.003912,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,32,0,1614.25664365,203.516725063,2015-04-21,01:14:55.699555,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,1,0,3019.59475529,108.798804045,2015-04-21,01:18:19.216346,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,2,0,3245.14405934,101.236891985,2015-04-21,01:20:08.015210,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,4,0,2665.48562642,123.252680063,2015-04-21,01:21:49.252157,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,8,0,2291.67986948,143.356989861,2015-04-21,01:23:52.504888,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,16,0,2070.37789118,158.680330992,2015-04-21,01:26:15.861980,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,32,0,1490.66606383,220.39021492,2015-04-21,01:28:54.542365,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,1,0,4371.35602638,75.1548490524,2015-04-21,01:32:34.932648,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,2,0,4139.91758312,79.3562488556,2015-04-21,01:33:50.087589,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,4,0,3483.96036146,94.2974019051,2015-04-21,01:35:09.443891,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,8,0,3526.752067,93.1532509327,2015-04-21,01:36:43.741408,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,16,0,3111.52881239,105.584227085,2015-04-21,01:38:16.894756,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,32,0,1146.60886584,286.521601915,2015-04-21,01:40:02.479077,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,1,0,5388.78730353,60.9651811123,2015-04-21,01:44:49.000753,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,2,0,5406.72706576,60.7628939152,2015-04-21,01:45:49.965991,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,4,0,4097.44657245,80.1787960529,2015-04-21,01:46:50.728939,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,8,0,4031.17399304,81.4969701767,2015-04-21,01:48:10.907791,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,16,0,3496.55450865,93.9577219486,2015-04-21,01:49:32.404868,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,32,0,3715.22963891,88.4274578094,2015-04-21,01:51:06.362641,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,1,0,1033.96760228,317.735481977,2015-04-21,01:52:34.790169,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,2,0,1597.00044961,205.715801954,2015-04-21,01:57:52.525705,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,4,0,695.822531039,472.143639088,2015-04-21,02:01:18.241564,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,8,0,1649.4079642,199.179523945,2015-04-21,02:09:10.385253,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,16,0,758.434526276,433.166216135,2015-04-21,02:12:29.564888,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,32,0,547.276401112,600.296659946,2015-04-21,02:19:42.731207,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,1,0,1726.45739655,190.290410042,2015-04-21,02:29:43.027973,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,2,0,1627.5421208,201.855436087,2015-04-21,02:32:53.318505,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,4,0,1864.02531688,176.246683121,2015-04-21,02:36:15.173992,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,8,0,1560.81673601,210.484850883,2015-04-21,02:39:11.420765,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,16,0,1800.22511763,182.49286294,2015-04-21,02:42:41.905727,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,32,0,1511.6297923,217.333817005,2015-04-21,02:45:44.398642,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,1,0,2379.68473413,138.055414915,2015-04-21,02:49:21.732574,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,2,0,2651.8750491,123.88530302,2015-04-21,02:51:39.788096,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,4,0,2721.85894088,120.699965,2015-04-21,02:53:43.673514,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,8,0,2471.60466669,132.921044827,2015-04-21,02:55:44.373536,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,16,0,2684.26760478,122.390280008,2015-04-21,02:57:57.294644,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,32,0,2521.61616028,130.284842014,2015-04-21,02:59:59.684975,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,1,0,3927.08864377,83.6569769382,2015-04-21,03:02:09.969949,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,2,0,3653.467003,89.9223730564,2015-04-21,03:03:33.626986,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,4,0,3940.54478462,83.3712890148,2015-04-21,03:05:03.549469,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,8,0,3717.91949378,88.3634810448,2015-04-21,03:06:26.920804,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,16,0,3293.39374821,99.7537250519,2015-04-21,03:07:55.284339,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,32,0,3712.46898584,88.4932179451,2015-04-21,03:09:35.038120,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,1,0,4946.81903764,66.4120550156,2015-04-21,03:11:03.531416,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,2,0,5244.55140783,62.6418390274,2015-04-21,03:12:09.943521,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,4,0,5238.76778022,62.711001873,2015-04-21,03:13:12.585411,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,8,0,4535.07223474,72.4417009354,2015-04-21,03:14:15.296473,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,16,0,4692.74074629,70.0077881813,2015-04-21,03:15:27.738232,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,32,0,3247.58303087,101.160855055,2015-04-21,03:16:37.746083,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,1,0,6163.14185285,53.3053898811,2015-04-21,03:18:18.907006,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,2,0,3440.5954016,95.4858839512,2015-04-21,03:19:12.212512,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,4,0,1281.45673532,256.370932817,2015-04-21,03:20:47.698444,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,8,0,4688.64460944,70.0689399242,2015-04-21,03:25:04.069491,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,16,0,4748.64911713,69.183578968,2015-04-21,03:26:14.138488,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,32,0,4211.27385413,78.0116298199,2015-04-21,03:27:23.322178,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,1,0,1078.03957631,304.745959044,2015-04-21,03:28:41.333876,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,2,0,1496.96234971,219.463246822,2015-04-21,03:33:46.079893,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,4,0,2049.99041053,160.258456945,2015-04-21,03:37:25.543194,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,8,0,1774.90024357,185.096729994,2015-04-21,03:40:05.801744,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,16,0,1324.21318809,248.093146086,2015-04-21,03:43:10.898530,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,32,0,1451.43043113,226.347916126,2015-04-21,03:47:18.991735,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,1,0,22.6136787139,14527.851099,2015-04-21,03:51:05.339762,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,2,0,1169327.27987,0.2809929848,2015-04-21,07:53:13.190910,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,4,0,66379.059244,4.9493100643,2015-04-21,07:53:13.471953,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,8,0,1968425.35605,0.1669299603,2015-04-21,07:53:18.421312,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,16,0,1726.09364624,190.330476046,2015-04-21,07:53:18.588287,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,32,0,1592.10230277,206.348689079,2015-04-21,07:56:28.918820,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,1,0,2321.80327759,141.497027874,2015-04-21,07:59:55.267572,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,2,0,2327.61516815,141.143718004,2015-04-21,08:02:16.764657,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,4,0,2260.48361013,145.335384846,2015-04-21,08:04:37.908430,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,8,0,2231.1748056,147.244510889,2015-04-21,08:07:03.243874,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,16,0,2317.85664241,141.737957001,2015-04-21,08:09:30.488443,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,32,0,2169.77454462,151.41125083,2015-04-21,08:11:52.226463,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,1,0,3318.76129868,98.9912450314,2015-04-21,08:14:23.637777,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,2,0,3539.78846451,92.8101918697,2015-04-21,08:16:02.629080,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,4,0,2079.35529952,157.995239019,2015-04-21,08:17:35.439386,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,8,0,3498.92821995,93.8940219879,2015-04-21,08:20:13.434670,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,16,0,3107.01023659,105.73775506,2015-04-21,08:21:47.328802,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,32,0,2928.88956696,112.16824007,2015-04-21,08:23:33.066612,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,1,0,4619.24773785,71.1216139793,2015-04-21,08:25:25.234987,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,2,0,4710.39092472,69.7454531193,2015-04-21,08:26:36.356652,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,4,0,4624.4558676,71.0415189266,2015-04-21,08:27:46.102157,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,8,0,4495.21030565,73.0840849876,2015-04-21,08:28:57.143730,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,16,0,4189.93317423,78.4089660645,2015-04-21,08:30:10.227866,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,32,0,3878.34547791,84.7083678246,2015-04-21,08:31:28.636885,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,1,0,4717.46211568,69.6409788132,2015-04-21,08:32:53.345333,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,2,0,4745.14571718,69.2346589565,2015-04-21,08:34:02.986431,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,4,0,4757.3067358,69.0576739311,2015-04-21,08:35:12.221197,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,8,0,4788.32074537,68.6103470325,2015-04-21,08:36:21.278973,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,16,0,4710.9696555,69.7368860245,2015-04-21,08:37:29.889368,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,32,0,3301.98046866,99.4943311214,2015-04-21,08:38:39.626307,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,1,0,1136.28641858,289.12446785,2015-04-21,08:40:19.120720,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,2,0,1108.12978581,296.470869064,2015-04-21,08:45:08.245243,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,4,0,1156.71052468,284.019419909,2015-04-21,08:50:04.716164,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,8,0,1346.24048701,244.033848047,2015-04-21,08:54:48.735691,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,16,0,1417.97921142,231.687608957,2015-04-21,08:58:52.769622,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,32,0,1291.47034452,254.383088112,2015-04-21,09:02:44.457279,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,1,0,1809.84468482,181.522891998,2015-04-21,09:06:58.840441,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,2,0,2086.49056118,157.45497489,2015-04-21,09:10:00.363389,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,4,0,1729.23188535,189.985067129,2015-04-21,09:12:37.818481,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,8,0,1903.83881316,172.560997963,2015-04-21,09:15:47.803601,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,16,0,1968.98769292,166.851347208,2015-04-21,09:18:40.364713,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,32,0,1817.85543096,180.722979069,2015-04-21,09:21:27.216116,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,4,1,0,2895.44100786,113.464020014,2015-04-21,09:24:27.939180,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,4,2,0,2951.59028857,111.305554867,2015-04-21,09:26:21.403297,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,4,4,0,2621.97975432,125.297830105,2015-04-21,09:28:12.708961,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,4,8,0,2808.420545,116.979741096,2015-04-21,09:30:18.006900,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,4,16,0,2900.15345133,113.279622078,2015-04-21,09:32:14.986696,Stampede,Gordon
