Note,FileSize,FileNumbers,Network,Source,Destination,Bandwidth,RTT,BufferSize,P,CC,PP,FAST,Throughput,TestBed,Protocol,Version,Dedicated,TransferDuration,CPU,MEM,DiskBW,Power
Chris-data,1048576,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,4,3,ON,1130.077088,REAL,GridFTP,gt-5.0.3,no,0.9061328744,,,,
Chris-data,1048576,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,5,5,4,ON,1168.044829,REAL,GridFTP,gt-5.0.3,no,0.876678681,,,,
Chris-data,1048576,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,6,6,5,ON,1173.449008,REAL,GridFTP,gt-5.0.3,no,0.8726412422,,,,
Chris-data,1048576,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,7,7,6,ON,1102.741507,REAL,GridFTP,gt-5.0.3,no,0.9285947736,,,,
Chris-data,1048576,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,8,7,ON,1082.828144,REAL,GridFTP,gt-5.0.3,no,0.945671763,,,,
Chris-data,1048576,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,9,9,8,ON,855.3319034,REAL,GridFTP,gt-5.0.3,no,1.1971960778,,,,
Chris-data,1048576,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,10,10,9,ON,988.5628357,REAL,GridFTP,gt-5.0.3,no,1.0358471541,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,300.3469219,REAL,GridFTP,gt-5.0.3,no,6.8187813847,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,298.3783105,REAL,GridFTP,gt-5.0.3,no,6.8637696774,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,287.9815316,REAL,GridFTP,gt-5.0.3,no,7.1115671502,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,296.2397045,REAL,GridFTP,gt-5.0.3,no,6.9133204256,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,295.8227693,REAL,GridFTP,gt-5.0.3,no,6.9230641199,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,294.4194813,REAL,GridFTP,gt-5.0.3,no,6.9560614364,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,292.8336163,REAL,GridFTP,gt-5.0.3,no,6.9937325703,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,290.0786421,REAL,GridFTP,gt-5.0.3,no,7.0601543953,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,297.4579608,REAL,GridFTP,gt-5.0.3,no,6.8850065216,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,294.4962327,REAL,GridFTP,gt-5.0.3,no,6.9542485526,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,OFF,308.5729636,REAL,GridFTP,gt-5.0.3,no,6.6370040204,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,1,OFF,440.7507478,REAL,GridFTP,gt-5.0.3,no,4.6466171872,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,2,OFF,470.0635795,REAL,GridFTP,gt-5.0.3,no,4.3568574323,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,3,OFF,467.2731134,REAL,GridFTP,gt-5.0.3,no,4.3828757557,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,4,OFF,467.7639423,REAL,GridFTP,gt-5.0.3,no,4.3782767648,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,5,OFF,479.2349635,REAL,GridFTP,gt-5.0.3,no,4.2734778469,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,6,OFF,470.8064309,REAL,GridFTP,gt-5.0.3,no,4.3499830622,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,7,OFF,504.8285248,REAL,GridFTP,gt-5.0.3,no,4.0568230585,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,8,OFF,452.680007,REAL,GridFTP,gt-5.0.3,no,4.5241671122,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,9,OFF,456.6798082,REAL,GridFTP,gt-5.0.3,no,4.4845424808,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,314.6918938,REAL,GridFTP,gt-5.0.3,no,6.5079528274,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,1,ON,443.7699656,REAL,GridFTP,gt-5.0.3,no,4.6150036252,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,2,ON,454.2409292,REAL,GridFTP,gt-5.0.3,no,4.5086205763,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,3,ON,425.950677,REAL,GridFTP,gt-5.0.3,no,4.8080684234,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,4,ON,486.3811388,REAL,GridFTP,gt-5.0.3,no,4.2106895943,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,5,ON,464.3891672,REAL,GridFTP,gt-5.0.3,no,4.4100942585,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,6,ON,484.8540015,REAL,GridFTP,gt-5.0.3,no,4.2239519395,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,7,ON,457.9710782,REAL,GridFTP,gt-5.0.3,no,4.4718981121,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,8,ON,459.7412943,REAL,GridFTP,gt-5.0.3,no,4.4546792411,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,9,ON,440.7475268,REAL,GridFTP,gt-5.0.3,no,4.6466511449,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,OFF,76.70921904,REAL,GridFTP,gt-5.0.3,no,26.6982251368,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,2,0,OFF,165.8251059,REAL,GridFTP,gt-5.0.3,no,12.350361478,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,3,0,OFF,253.9604784,REAL,GridFTP,gt-5.0.3,no,8.0642468974,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,4,0,OFF,342.8256975,REAL,GridFTP,gt-5.0.3,no,5.9738812316,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,5,0,OFF,423.9368323,REAL,GridFTP,gt-5.0.3,no,4.83090839,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,6,0,OFF,498.5096453,REAL,GridFTP,gt-5.0.3,no,4.1082454859,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,7,0,OFF,568.2323154,REAL,GridFTP,gt-5.0.3,no,3.6041596799,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,8,0,OFF,631.9945842,REAL,GridFTP,gt-5.0.3,no,3.2405340982,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,9,0,OFF,677.3728482,REAL,GridFTP,gt-5.0.3,no,3.0234456628,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,10,0,OFF,732.3627784,REAL,GridFTP,gt-5.0.3,no,2.7964283008,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,297.449999,REAL,GridFTP,gt-5.0.3,no,6.8851908115,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,2,0,ON,550.9948579,REAL,GridFTP,gt-5.0.3,no,3.7169130903,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,3,0,ON,757.3655766,REAL,GridFTP,gt-5.0.3,no,2.7041102253,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,4,0,ON,933.0309105,REAL,GridFTP,gt-5.0.3,no,2.194996947,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,5,0,ON,1084.761536,REAL,GridFTP,gt-5.0.3,no,1.887972547,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,6,0,ON,1188.708758,REAL,GridFTP,gt-5.0.3,no,1.722877859,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,7,0,ON,1295.863146,REAL,GridFTP,gt-5.0.3,no,1.5804138009,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,8,0,ON,1368.38057,REAL,GridFTP,gt-5.0.3,no,1.496659661,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,9,0,ON,1389.072396,REAL,GridFTP,gt-5.0.3,no,1.4743651993,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,10,0,ON,1463.433848,REAL,GridFTP,gt-5.0.3,no,1.3994482927,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,OFF,290.0980529,REAL,GridFTP,gt-5.0.3,no,7.0596819921,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,1,0,OFF,310.1977426,REAL,GridFTP,gt-5.0.3,no,6.6022401802,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,3,1,0,OFF,303.4636279,REAL,GridFTP,gt-5.0.3,no,6.7487494767,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,1,0,OFF,312.1530777,REAL,GridFTP,gt-5.0.3,no,6.5608835738,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,5,1,0,OFF,311.9198026,REAL,GridFTP,gt-5.0.3,no,6.5657902542,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,6,1,0,OFF,311.0920736,REAL,GridFTP,gt-5.0.3,no,6.5832599857,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,7,1,0,OFF,310.0128863,REAL,GridFTP,gt-5.0.3,no,6.6061770026,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,1,0,OFF,310.4811123,REAL,GridFTP,gt-5.0.3,no,6.5962144519,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,9,1,0,OFF,310.5407285,REAL,GridFTP,gt-5.0.3,no,6.5949481406,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,10,1,0,OFF,312.8829188,REAL,GridFTP,gt-5.0.3,no,6.5455794386,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,297.2660822,REAL,GridFTP,gt-5.0.3,no,6.8894506391,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,1,0,ON,309.5613993,REAL,GridFTP,gt-5.0.3,no,6.6158119347,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,3,1,0,ON,311.1473126,REAL,GridFTP,gt-5.0.3,no,6.582091238,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,1,0,ON,311.4202903,REAL,GridFTP,gt-5.0.3,no,6.5763216585,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,5,1,0,ON,309.9537498,REAL,GridFTP,gt-5.0.3,no,6.6074374042,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,6,1,0,ON,311.1450626,REAL,GridFTP,gt-5.0.3,no,6.5821388355,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,7,1,0,ON,311.0105145,REAL,GridFTP,gt-5.0.3,no,6.5849863735,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,1,0,ON,309.3912603,REAL,GridFTP,gt-5.0.3,no,6.6194500711,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,9,1,0,ON,309.1535239,REAL,GridFTP,gt-5.0.3,no,6.6245403713,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,10,1,0,ON,309.0019276,REAL,GridFTP,gt-5.0.3,no,6.6277903698,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,OFF,309.6418634,REAL,GridFTP,gt-5.0.3,no,6.6140927377,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,2,1,OFF,724.8913467,REAL,GridFTP,gt-5.0.3,no,2.825250997,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,3,2,OFF,1010.242261,REAL,GridFTP,gt-5.0.3,no,2.0272365145,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,4,3,OFF,1230.016402,REAL,GridFTP,gt-5.0.3,no,1.6650184475,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,5,4,OFF,1488.542401,REAL,GridFTP,gt-5.0.3,no,1.3758425683,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,6,5,OFF,1566.804917,REAL,GridFTP,gt-5.0.3,no,1.307118696,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,7,6,OFF,1610.957371,REAL,GridFTP,gt-5.0.3,no,1.2712937269,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,8,7,OFF,1633.793842,REAL,GridFTP,gt-5.0.3,no,1.2535241273,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,9,8,OFF,1463.03277,REAL,GridFTP,gt-5.0.3,no,1.3998319395,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,10,9,OFF,1502.572094,REAL,GridFTP,gt-5.0.3,no,1.3629961638,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,310.559724,REAL,GridFTP,gt-5.0.3,no,6.5945447582,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,2,1,ON,697.5061853,REAL,GridFTP,gt-5.0.3,no,2.9361746794,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,3,2,ON,994.1629576,REAL,GridFTP,gt-5.0.3,no,2.0600244501,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,4,3,ON,1213.364835,REAL,GridFTP,gt-5.0.3,no,1.6878682659,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,5,4,ON,1408.650254,REAL,GridFTP,gt-5.0.3,no,1.4538740146,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,6,5,ON,1493.466457,REAL,GridFTP,gt-5.0.3,no,1.3713063259,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,7,6,ON,1541.22037,REAL,GridFTP,gt-5.0.3,no,1.3288171113,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,8,7,ON,1575.591954,REAL,GridFTP,gt-5.0.3,no,1.2998289277,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,9,8,ON,1514.366738,REAL,GridFTP,gt-5.0.3,no,1.3523804694,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,10,9,ON,1541.502962,REAL,GridFTP,gt-5.0.3,no,1.3285735094,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,OFF,313.3165474,REAL,GridFTP,gt-5.0.3,no,6.5365203881,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,1,1,OFF,626.8612634,REAL,GridFTP,gt-5.0.3,no,3.2670705937,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,3,1,2,OFF,860.0239209,REAL,GridFTP,gt-5.0.3,no,2.3813291122,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,1,3,OFF,1063.60578,REAL,GridFTP,gt-5.0.3,no,1.9255254517,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,5,1,4,OFF,1131.969769,REAL,GridFTP,gt-5.0.3,no,1.8092355963,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,6,1,5,OFF,1170.442128,REAL,GridFTP,gt-5.0.3,no,1.7497661362,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,7,1,6,OFF,1185.479421,REAL,GridFTP,gt-5.0.3,no,1.7275711107,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,1,7,OFF,1168.212643,REAL,GridFTP,gt-5.0.3,no,1.7531054918,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,9,1,8,OFF,1156.318943,REAL,GridFTP,gt-5.0.3,no,1.7711376367,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,10,1,9,OFF,1223.537434,REAL,GridFTP,gt-5.0.3,no,1.6738351791,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,298.5254684,REAL,GridFTP,gt-5.0.3,no,6.8603861874,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,1,1,ON,638.6521507,REAL,GridFTP,gt-5.0.3,no,3.2067534694,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,3,1,2,ON,870.3296025,REAL,GridFTP,gt-5.0.3,no,2.3531314965,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,1,3,ON,1071.486681,REAL,GridFTP,gt-5.0.3,no,1.9113630027,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,5,1,4,ON,1149.649464,REAL,GridFTP,gt-5.0.3,no,1.7814125646,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,6,1,5,ON,1145.864688,REAL,GridFTP,gt-5.0.3,no,1.7872965468,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,7,1,6,ON,1149.443581,REAL,GridFTP,gt-5.0.3,no,1.7817316429,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,1,7,ON,1150.484969,REAL,GridFTP,gt-5.0.3,no,1.7801188674,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,9,1,8,ON,1145.144139,REAL,GridFTP,gt-5.0.3,no,1.7884211518,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,10,1,9,ON,1150.727001,REAL,GridFTP,gt-5.0.3,no,1.7797444557,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,OFF,299.9746245,REAL,GridFTP,gt-5.0.3,no,6.8272441491,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,2,0,OFF,579.3395299,REAL,GridFTP,gt-5.0.3,no,3.5350600025,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,3,3,0,OFF,799.8456048,REAL,GridFTP,gt-5.0.3,no,2.56049416,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,4,0,OFF,1003.532266,REAL,GridFTP,gt-5.0.3,no,2.040791382,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,5,5,0,OFF,1145.912944,REAL,GridFTP,gt-5.0.3,no,1.7872212813,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,6,6,0,OFF,1260.043668,REAL,GridFTP,gt-5.0.3,no,1.6253404957,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,7,7,0,OFF,1365.878544,REAL,GridFTP,gt-5.0.3,no,1.4994012528,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,8,0,OFF,1373.505185,REAL,GridFTP,gt-5.0.3,no,1.4910755506,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,9,9,0,OFF,1406.004885,REAL,GridFTP,gt-5.0.3,no,1.4566094484,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,10,10,0,OFF,1416.641172,REAL,GridFTP,gt-5.0.3,no,1.4456730755,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,ON,295.1504448,REAL,GridFTP,gt-5.0.3,no,6.9388341982,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,2,0,ON,577.3958602,REAL,GridFTP,gt-5.0.3,no,3.5469599649,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,3,3,0,ON,805.5602164,REAL,GridFTP,gt-5.0.3,no,2.542330118,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,4,0,ON,946.6578061,REAL,GridFTP,gt-5.0.3,no,2.1634005306,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,5,5,0,ON,1146.222573,REAL,GridFTP,gt-5.0.3,no,1.7867384993,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,6,6,0,ON,1252.354453,REAL,GridFTP,gt-5.0.3,no,1.6353197732,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,7,7,0,ON,1321.953423,REAL,GridFTP,gt-5.0.3,no,1.5492225099,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,8,0,ON,1369.954359,REAL,GridFTP,gt-5.0.3,no,1.4949403143,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,9,9,0,ON,1352.692075,REAL,GridFTP,gt-5.0.3,no,1.5140178891,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,10,10,0,ON,1400.022149,REAL,GridFTP,gt-5.0.3,no,1.4628339998,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,1,0,OFF,311.3406092,REAL,GridFTP,gt-5.0.3,no,6.5780047301,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,2,1,OFF,1062.432476,REAL,GridFTP,gt-5.0.3,no,1.9276519179,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,3,3,2,OFF,1655.704672,REAL,GridFTP,gt-5.0.3,no,1.2369355687,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,4,3,OFF,1913.354949,REAL,GridFTP,gt-5.0.3,no,1.0703711829,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,5,5,4,OFF,2034.823365,REAL,GridFTP,gt-5.0.3,no,1.006475567,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,6,6,5,OFF,1943.009573,REAL,GridFTP,gt-5.0.3,no,1.054034951,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,7,7,6,OFF,1891.843876,REAL,GridFTP,gt-5.0.3,no,1.0825417604,,,,
Chris-data,2097152,128,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,8,7,OFF,1938.30994,REAL,GridFTP,gt-5.0.3,no,1.0565905678,,,,
