FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination,Note
3221225984,8,10000,0.04,33554432,4,32,1,0,4593.61081984,42.8004050255,2014-11-19,18:32:43.734792,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,4,32,2,1,4593.30720509,42.8032019138,2014-11-19,18:33:26.535481,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,4,32,2,0,4709.60789163,41.7462000847,2014-11-19,18:34:09.339664,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,4,32,4,1,4434.51827303,44.3359022141,2014-11-19,18:34:51.085992,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,4,32,4,0,4140.79954173,47.4807400703,2014-11-19,18:35:35.462126,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,4,32,8,1,4649.66899507,42.2843570709,2014-11-19,18:36:22.943004,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,4,32,8,0,5011.26523312,39.2332499027,2014-11-19,18:37:05.228431,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,4,32,16,1,4999.53263567,39.3253281116,2014-11-19,18:37:44.461805,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,4,32,16,0,4585.57711308,42.8753519058,2014-11-19,18:38:23.787315,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,4,32,32,1,2408.56805611,81.6286780834,2014-11-19,18:39:06.663659,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,4,32,32,0,5020.19142024,39.1635000706,2014-11-19,18:40:28.293590,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,1,1,1,1781.91456056,110.335321903,2014-11-19,18:41:07.457216,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,1,1,0,2301.24234136,85.4356520176,2014-11-19,18:42:57.793687,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,1,2,1,1654.7864796,118.811759949,2014-11-19,18:44:23.229482,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,1,2,0,2207.9412679,89.0458989143,2014-11-19,18:46:22.042297,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,1,4,1,1915.41270118,102.645305157,2014-11-19,18:47:51.089126,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,1,4,0,1805.58366088,108.888955832,2014-11-19,18:49:33.735345,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,1,8,1,1783.74775791,110.221920967,2014-11-19,18:51:22.625111,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,1,8,0,2103.97898577,93.4458551407,2014-11-19,18:53:12.874331,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,1,16,0,2277.99500366,86.3075339794,2014-11-19,19:32:21.657877,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,1,32,1,2070.95326509,94.9360640049,2014-11-19,19:33:47.965528,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,1,32,0,1838.07928071,106.963890076,2014-11-19,19:35:22.901730,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,2,1,1,2997.98309352,65.5801389217,2014-11-19,19:37:09.866798,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,2,1,0,2812.51769166,69.9046828747,2014-11-19,19:38:15.447070,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,2,2,1,2544.45939174,77.2691240311,2014-11-19,19:39:25.351878,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,2,2,0,3055.29860083,64.3499009609,2014-11-19,19:40:42.621148,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,2,4,1,1930.00949873,101.868990898,2014-11-19,19:41:46.971225,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,2,4,0,1119.36001675,175.64331007,2014-11-19,19:43:28.841228,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,2,8,0,2379.54509018,82.624268055,2014-11-19,20:28:07.047851,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,2,16,1,764.463025992,257.184523106,2014-11-19,20:29:29.673346,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,2,16,0,1965.85651919,100.011430025,2014-11-19,20:33:46.858859,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,2,32,1,590.470570914,332.968425035,2014-11-19,20:35:26.871355,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,2,32,0,1900.27879007,103.462776899,2014-11-19,20:40:59.840912,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,1,1,1312.01642039,149.851861,2014-11-19,20:42:43.304640,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,1,0,3606.17649223,54.5198509693,2014-11-19,20:45:13.157807,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,2,1,3132.73661306,62.7592561245,2014-11-19,20:46:07.678714,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,2,0,3079.47823824,63.8446340561,2014-11-19,20:47:10.438141,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,4,1,2749.01586673,71.5194959641,2014-11-19,20:48:14.284160,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,4,0,2660.18318711,73.9077489376,2014-11-19,20:49:25.803911,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,8,1,2934.23013772,67.0050618649,2014-11-19,20:50:39.712543,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,8,0,2622.6434437,74.9656360149,2014-11-19,20:51:46.717895,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,16,1,2682.01007871,73.3062639236,2014-11-19,20:53:01.684676,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,16,0,2679.3396675,73.379336834,2014-11-19,20:54:14.991676,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,32,1,2851.44029135,68.9504618645,2014-11-19,20:55:28.372047,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,4,32,0,2652.56358042,74.120043993,2014-11-19,20:56:37.323498,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,1,1,5300.51682291,37.0922939777,2014-11-19,20:57:51.444453,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,1,0,5494.30323511,35.7840280533,2014-11-19,20:58:28.536915,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,2,1,4943.34931188,39.7722830772,2014-11-19,20:59:04.321092,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,2,0,1876.89793405,104.751621008,2014-11-19,20:59:44.094392,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,4,1,4625.75567028,42.5029380322,2014-11-19,21:01:28.859455,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,4,0,5112.48519622,38.456485033,2014-11-19,21:02:11.362528,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,8,1,5396.25889381,36.4342000484,2014-11-19,21:02:49.820063,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,8,0,5198.98586428,37.8166658878,2014-11-19,21:03:26.254493,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,16,1,4920.80682705,39.9544658661,2014-11-19,21:04:04.071339,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,16,0,5052.85297578,38.9103450775,2014-11-19,21:04:44.027030,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,32,1,5318.86788735,36.9643218517,2014-11-19,21:05:22.937513,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,8,32,0,5207.37982044,37.7557229996,2014-11-19,21:05:59.902996,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,1,1,5250.65965886,37.4445090294,2014-11-19,21:06:37.658981,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,1,0,5553.67029841,35.4015071392,2014-11-19,21:07:15.103742,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,2,1,5500.61610844,35.7429578304,2014-11-19,21:07:50.506119,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,2,0,4391.01021232,44.7751669884,2014-11-19,21:08:26.249232,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,4,1,5194.60013249,37.8485760689,2014-11-19,21:09:11.024535,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,4,0,5246.79031365,37.4721329212,2014-11-19,21:09:48.874172,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,8,1,5348.54862625,36.7591969967,2014-11-19,21:10:26.346576,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,8,0,5345.42954882,36.7806601524,2014-11-19,21:11:03.105971,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,16,1,3532.10718494,55.6631360054,2014-11-19,21:11:39.886913,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,16,0,5497.56330079,35.7627959251,2014-11-19,21:12:35.562734,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,32,1,4775.11214526,41.1735517979,2014-11-19,21:13:11.325669,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,16,32,0,4971.39243814,39.5479409695,2014-11-19,21:13:52.499407,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,1,1,2752.52910242,71.4282019138,2014-11-19,21:14:32.048494,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,1,0,5244.34534254,37.489593029,2014-11-19,21:15:43.476897,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,2,1,5132.09145534,38.3096158504,2014-11-19,21:16:20.967606,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,2,0,5365.9672514,36.6398699284,2014-11-19,21:16:59.277449,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,4,1,5302.05830239,37.0815181732,2014-11-19,21:17:35.917587,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,4,0,1735.18970678,113.306405067,2014-11-19,21:18:13.000179,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,8,1,5129.52238179,38.3287718296,2014-11-19,21:20:06.307656,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,8,0,5410.67181155,36.3371219635,2014-11-19,21:20:44.636573,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,16,1,5507.88747673,35.695775032,2014-11-19,21:21:20.973830,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,16,0,5382.87004052,36.52480793,2014-11-19,21:21:56.669751,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,32,1,5565.96115012,35.3233349323,2014-11-19,21:22:33.195467,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,8,32,32,0,5531.08843391,35.5460550785,2014-11-19,21:23:08.518953,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,1,1,1909.65767872,102.954635143,2014-11-19,21:23:44.065251,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,1,0,1508.73035533,130.313601971,2014-11-19,21:25:27.020899,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,2,1,1972.53962939,99.6725900173,2014-11-19,21:27:37.347011,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,2,0,1833.30253182,107.242578983,2014-11-19,21:29:17.020575,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,4,1,1408.77480459,139.559625864,2014-11-19,21:31:04.264009,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,4,0,1943.53311639,101.160167933,2014-11-19,21:33:23.824921,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,8,1,1993.80387631,98.6095731258,2014-11-19,21:35:04.992569,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,8,0,2023.54933874,97.1600630283,2014-11-19,21:36:43.602370,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,16,1,1673.13282538,117.508960009,2014-11-19,21:38:20.763778,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,16,0,2263.17730678,86.8726232052,2014-11-19,21:40:18.273710,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,32,1,2033.99182214,96.6612429619,2014-11-19,21:41:45.159129,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,1,32,0,1919.86998368,102.407002926,2014-11-19,21:43:21.821390,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,1,1,2451.24605864,80.2074320316,2014-11-19,21:45:04.228576,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,1,0,2888.44521007,68.0671219826,2014-11-19,21:46:24.452332,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,2,1,2577.76790863,76.2707009315,2014-11-19,21:47:32.519577,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,2,0,2835.22283266,69.3448729515,2014-11-19,21:48:48.791299,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,4,1,1929.69953232,101.88535285,2014-11-19,21:49:58.136337,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,4,0,2916.67225143,67.4083929062,2014-11-19,21:51:40.100772,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,8,1,1898.96252994,103.534484863,2014-11-19,21:52:47.510154,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,8,0,2165.8557024,90.7761819363,2014-11-19,21:54:31.061548,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,16,1,1681.31623769,116.937019825,2014-11-19,21:56:01.853957,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,16,0,2020.38542516,97.312183857,2014-11-19,21:57:58.802672,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,32,1,2263.01652869,86.8787839413,2014-11-19,21:59:36.127798,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,32,0,2011.66475644,97.7340409756,2014-11-19,22:01:03.007527,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,1,1,4490.52909403,43.7828800678,2014-11-19,22:02:40.770833,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,1,0,4095.28235244,48.0085170269,2014-11-19,22:03:24.553892,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,2,1,3774.52208943,52.0882520676,2014-11-19,22:04:12.563636,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,2,0,3402.20223813,57.7885050774,2014-11-19,22:05:04.653145,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,4,1,2886.44297765,68.1143479347,2014-11-19,22:06:02.441776,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,4,0,2850.2034843,68.9803850651,2014-11-19,22:07:10.556995,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,8,1,2718.82100798,72.3137581348,2014-11-19,22:08:19.575839,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,8,0,2847.8918676,69.036383152,2014-11-19,22:09:31.890586,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,16,1,2973.09091073,66.1292090416,2014-11-19,22:10:40.927807,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,16,0,2747.3356441,71.5632140636,2014-11-19,22:11:47.057151,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,32,1,2803.71204772,70.1242661476,2014-11-19,22:12:58.621287,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,32,0,1479.67831288,132.872198105,2014-11-19,22:14:08.746944,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,1,1,5808.82747252,33.8464620113,2014-11-19,22:16:21.619895,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,1,0,5859.4667499,33.5539560318,2014-11-19,22:16:55.466472,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,2,1,5982.69681475,32.8628139496,2014-11-19,22:17:29.020567,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,2,0,6006.39890418,32.7331368923,2014-11-19,22:18:01.884205,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,4,1,5718.67572713,34.3800389767,2014-11-19,22:18:34.617472,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,4,0,3068.00092182,64.0834729671,2014-11-19,22:19:08.997646,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,8,1,5591.89961559,35.1594820023,2014-11-19,22:20:13.082212,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,8,0,5915.53260261,33.2359428406,2014-11-19,22:20:48.242549,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,16,1,3278.82416595,59.9630208015,2014-11-19,22:21:21.506677,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,16,0,5592.65961685,35.154708147,2014-11-19,22:22:21.469852,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,32,1,5403.20783723,36.3873159885,2014-11-19,22:22:56.625379,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,32,0,5927.46010965,33.169064045,2014-11-19,22:23:33.012832,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,1,1,5758.50589948,34.1422350407,2014-11-19,22:24:06.182018,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,1,0,5757.55632295,34.1478719711,2014-11-19,22:24:40.324395,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,2,1,5923.13989136,33.1932637691,2014-11-19,22:25:14.473268,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,2,0,4009.48907774,49.0357298851,2014-11-19,22:25:47.666707,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,4,0,5573.29033076,35.2768788338,2014-11-19,22:38:34.889318,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,8,1,4915.93299004,39.9941101074,2014-11-19,22:39:10.166314,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,8,0,5299.7509663,37.0976428986,2014-11-19,22:39:50.160571,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,16,1,5738.31666845,34.2623541355,2014-11-19,22:40:27.258356,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,16,0,5997.17498476,32.7835249901,2014-11-19,22:41:01.521756,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,32,1,1797.93796429,109.351989985,2014-11-19,22:41:34.305532,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,32,0,5836.27117345,33.687305212,2014-11-19,22:43:23.669986,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,1,1,5806.84452047,33.8580150604,2014-11-19,22:43:57.357430,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,1,0,5695.7343823,34.5185091496,2014-11-19,22:44:31.215557,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,2,1,5704.77385574,34.4638068676,2014-11-19,22:45:05.734216,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,2,0,5873.39233724,33.474394083,2014-11-19,22:45:40.198932,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,4,1,2145.40548809,91.6414999962,2014-11-19,22:46:13.673458,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,4,0,5819.6436605,33.783561945,2014-11-19,22:47:45.315133,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,8,1,5676.68428765,34.6343538761,2014-11-19,22:48:19.099570,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,8,0,2537.06900507,77.4942009449,2014-11-19,22:48:53.734074,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,16,1,5763.37034033,34.113421917,2014-11-19,22:50:11.228462,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,16,0,5602.79035977,35.0911419392,2014-11-19,22:50:45.342021,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,32,1,5801.06023568,33.8917958736,2014-11-19,22:51:20.434367,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,32,0,3564.19130907,55.1620738506,2014-11-19,22:51:54.326332,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,1,1,1820.87316382,107.974627972,2014-11-19,22:52:49.488557,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,1,0,1587.44608291,123.851836205,2014-11-19,22:54:37.464058,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,2,1,2069.34070496,95.0100347996,2014-11-19,22:56:41.316842,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,2,0,1509.73134303,130.227239132,2014-11-19,22:58:16.342835,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,4,1,2025.06271483,97.0874488354,2014-11-19,23:00:26.571223,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,4,0,1682.34644372,116.865408897,2014-11-19,23:02:03.659948,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,8,1,2064.15788639,95.2485899925,2014-11-19,23:04:00.525499,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,8,0,2049.42121239,95.9334890842,2014-11-19,23:05:35.783048,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,16,1,1357.47404958,144.833777905,2014-11-19,23:07:11.717485,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,16,0,1334.16203069,147.364470959,2014-11-19,23:09:36.568211,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,32,1,1816.84556255,108.213990927,2014-11-19,23:12:03.933526,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,32,0,2058.92286458,95.4907619953,2014-11-19,23:13:52.147654,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,1,1,3048.01471355,64.5036828518,2014-11-19,23:15:27.639302,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,1,0,3012.44132457,65.2653899193,2014-11-19,23:16:32.143132,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,2,1,2447.04704721,80.3450608253,2014-11-19,23:17:37.414340,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,2,0,3066.71304915,64.1103880405,2014-11-19,23:18:57.759544,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,4,1,1889.37020312,104.060162067,2014-11-19,23:20:01.871094,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,4,0,2340.16230055,84.0147609711,2014-11-19,23:21:45.932187,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,8,1,1905.45245575,103.18185091,2014-11-19,23:23:09.947104,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,8,0,2004.85065422,98.0662109852,2014-11-19,23:24:53.129931,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,16,1,2239.58070965,87.7879128456,2014-11-19,23:26:31.196909,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,16,0,1570.76707666,125.166952848,2014-11-19,23:27:58.984951,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,32,1,2268.43018266,86.6714608669,2014-11-19,23:30:04.168984,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,32,0,2017.51413177,97.4506790638,2014-11-19,23:31:30.841525,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,1,1,4411.08380959,44.5714130402,2014-11-19,23:33:08.293460,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,1,0,4255.70363782,46.1987481117,2014-11-19,23:33:52.865008,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,2,1,4006.63719824,49.0706329346,2014-11-19,23:34:39.064940,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,2,0,3765.62538828,52.211302042,2014-11-19,23:35:28.135720,Stampede,Gordon/Oasis,
