FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination,Note
104857664,64,10000,0.04,33554432,2,1,16,1,1921.18433342,26.6503269672,2014-11-09,23:27:25.874130,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,1,16,0,690.702765515,74.1274881363,2014-11-09,23:27:52.524747,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,1,32,1,2157.4860717,23.7313818932,2014-11-09,23:29:06.652931,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,1,32,0,2282.6402233,22.4302279949,2014-11-09,23:29:30.384449,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,1,1,1317.72317484,38.8550009727,2014-11-09,23:29:52.814829,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,1,0,1285.16086896,39.839471817,2014-11-09,23:30:31.670123,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,2,1,1308.97069085,39.1148059368,2014-11-09,23:31:11.509871,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,2,0,1297.75971789,39.452671051,2014-11-09,23:31:50.624954,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,4,1,1119.12357253,45.7501912117,2014-11-09,23:32:30.077742,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,4,0,1381.20468501,37.069190979,2014-11-09,23:33:15.829494,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,8,1,1217.80130433,42.043088913,2014-11-09,23:33:52.898954,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,8,0,1289.50240934,39.7053320408,2014-11-09,23:34:34.942345,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,16,1,802.920936799,63.7672960758,2014-11-09,23:35:14.647939,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,16,0,1350.12071592,37.9226050377,2014-11-09,23:36:18.415532,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,32,1,1283.70761621,39.8845541477,2014-11-09,23:36:56.338953,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,2,32,0,752.882622369,68.0054121017,2014-11-09,23:37:36.223647,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,1,1,1859.51345325,27.5341861248,2014-11-09,23:38:44.229380,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,1,0,2010.42479138,25.4673521519,2014-11-09,23:39:11.763846,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,2,1,1955.74709276,26.1793510914,2014-11-09,23:39:37.231484,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,2,0,1920.50318405,26.6597750187,2014-11-09,23:40:03.411113,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,4,1,1745.7396409,29.3286390305,2014-11-09,23:40:30.071167,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,4,0,1797.13772219,28.4898409843,2014-11-09,23:40:59.400105,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,8,1,1989.72189907,25.7323000431,2014-11-09,23:41:27.890237,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,8,0,1736.86937671,29.4784228802,2014-11-09,23:41:53.623392,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,16,1,1239.50587652,41.3068480492,2014-11-09,23:42:23.102126,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,16,0,1064.26219667,48.1085519791,2014-11-09,23:43:04.409111,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,32,1,1134.03793838,45.1485059261,2014-11-09,23:43:52.517926,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,4,32,0,1392.46631524,36.769354105,2014-11-09,23:44:37.666699,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,1,1,2721.92029764,18.8103430271,2014-11-09,23:45:14.436194,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,1,0,2811.38986875,18.2117271423,2014-11-09,23:45:33.247806,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,2,1,2666.79220491,19.1991868019,2014-11-09,23:45:51.459810,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,2,0,2606.19374409,19.6455631256,2014-11-09,23:46:10.659260,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,4,1,2366.22554447,21.6378920078,2014-11-09,23:46:30.304945,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,4,0,1916.58049615,26.7143437862,2014-11-09,23:46:51.942950,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,8,1,2241.80444184,22.8388409615,2014-11-09,23:47:18.657584,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,8,0,2363.05084569,21.6669991016,2014-11-09,23:47:41.496685,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,16,1,1447.81744776,35.3636779785,2014-11-09,23:48:03.163969,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,16,0,1875.02295443,27.3064310551,2014-11-09,23:48:38.527919,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,32,1,1471.46644778,34.7953460217,2014-11-09,23:49:05.834620,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,8,32,0,1585.96513657,32.2832448483,2014-11-09,23:49:40.631224,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,1,1,3567.38557598,14.352339983,2014-11-09,23:50:12.914593,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,1,0,3494.00572269,14.6537601948,2014-11-09,23:50:27.267228,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,2,1,3469.71785756,14.7563328743,2014-11-09,23:50:41.921263,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,2,0,3472.80062272,14.743240118,2014-11-09,23:50:56.677845,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,4,1,2834.23018426,18.064964056,2014-11-09,23:51:11.421337,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,4,0,3167.59587454,16.163766861,2014-11-09,23:51:29.486539,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,8,1,2488.55356851,20.5742931366,2014-11-09,23:51:45.650593,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,8,0,2713.65251964,18.8676519394,2014-11-09,23:52:06.225174,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,16,1,2078.40354293,24.6343891621,2014-11-09,23:52:25.093110,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,16,0,1692.31071254,30.2545931339,2014-11-09,23:52:49.727808,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,32,1,1744.58016985,29.3480978012,2014-11-09,23:53:19.982692,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,16,32,0,1653.41314925,30.9663488865,2014-11-09,23:53:49.331612,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,1,1,3713.5461597,13.787446022,2014-11-09,23:54:20.298285,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,1,0,3865.43107854,13.2456989288,2014-11-09,23:54:34.085951,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,2,1,4158.4346197,12.3123779297,2014-11-09,23:54:47.331897,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,2,0,3810.15038041,13.4378769398,2014-11-09,23:54:59.644394,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,4,1,2866.78675357,17.859806776,2014-11-09,23:55:13.082535,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,4,0,3286.66113083,15.5782089233,2014-11-09,23:55:30.942610,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,8,1,2527.39439162,20.2581160069,2014-11-09,23:55:46.521106,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,8,0,2310.64652635,22.1583940983,2014-11-09,23:56:06.779470,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,16,1,2151.25240403,23.8001840115,2014-11-09,23:56:28.938156,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,16,0,2164.25920116,23.6571500301,2014-11-09,23:56:52.738618,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,32,1,2215.93462531,23.1054649353,2014-11-09,23:57:16.396050,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,2,32,32,0,2632.73033115,19.4475469589,2014-11-09,23:57:39.501781,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,1,1,2168.54530692,23.6103570461,2014-11-09,23:57:58.950121,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,1,0,2138.82285449,23.938505888,2014-11-09,23:58:22.560632,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,2,1,1745.76176575,29.3282680511,2014-11-09,23:58:46.499435,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,2,0,793.878321175,64.4936330318,2014-11-09,23:59:15.827949,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,4,1,2126.48009866,24.0774700642,2014-11-10,00:00:20.321865,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,4,0,1894.19979762,27.0299808979,2014-11-10,00:00:44.399562,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,8,1,2000.93751565,25.5880789757,2014-11-10,00:01:11.429832,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,8,0,932.086749997,54.9305889606,2014-11-10,00:01:37.019057,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,16,1,1978.70648017,25.875551939,2014-11-10,00:02:31.949786,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,16,0,2231.27592984,22.9465768337,2014-11-10,00:02:57.825466,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,32,1,2336.26782818,21.9153549671,2014-11-10,00:03:20.772182,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,1,32,0,1000.15200029,51.1922960281,2014-11-10,00:03:42.687663,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,1,1,1621.58221873,31.5741698742,2014-11-10,00:04:33.880113,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,1,0,1247.08570216,41.0557889938,2014-11-10,00:05:05.454431,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,2,1,1526.46427705,33.541631937,2014-11-10,00:05:46.511162,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,2,0,1388.62624098,36.8710410595,2014-11-10,00:06:20.052954,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,4,1,1453.91276747,35.2154171467,2014-11-10,00:06:56.924147,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,4,0,1311.55112618,39.03784585,2014-11-10,00:07:32.139857,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,8,1,1584.35674118,32.3160820007,2014-11-10,00:08:11.177962,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,8,0,1513.52201579,33.8284459114,2014-11-10,00:08:43.494309,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,16,1,1581.34213134,32.3776299953,2014-11-10,00:09:17.322872,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,16,0,1538.92304295,33.2700901031,2014-11-10,00:09:49.700659,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,32,1,1492.6823498,34.3007359505,2014-11-10,00:10:22.971823,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,2,32,0,1509.96568421,33.9081230164,2014-11-10,00:10:57.272704,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,1,1,671.459201977,76.2519710064,2014-11-10,00:11:31.180984,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,1,0,2234.94580822,22.9089069366,2014-11-10,00:12:47.433278,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,2,1,2132.84542763,24.0055508614,2014-11-10,00:13:10.342309,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,2,0,2196.18882811,23.3131730556,2014-11-10,00:13:34.348009,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,4,1,2240.53292434,22.8517701626,2014-11-10,00:13:57.661302,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,4,0,1731.76296375,29.5653140545,2014-11-10,00:14:20.513226,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,8,1,2136.07904425,23.9692089558,2014-11-10,00:14:50.079408,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,8,0,1952.08947005,26.2283990383,2014-11-10,00:15:14.048753,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,16,1,1361.95503118,37.5930869579,2014-11-10,00:15:40.277416,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,16,0,1502.57002056,34.0750200748,2014-11-10,00:16:17.870639,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,32,1,1655.40553296,30.9290430546,2014-11-10,00:16:51.945814,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,4,32,0,1616.70650384,31.6693890095,2014-11-10,00:17:22.875022,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,1,1,2743.39975071,18.6630449295,2014-11-10,00:17:54.544564,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,1,0,2931.33554497,17.4664988518,2014-11-10,00:18:13.207737,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,2,1,2740.9198067,18.6799530983,2014-11-10,00:18:30.674399,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,2,0,3088.82323845,16.575948,2014-11-10,00:18:49.354615,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,4,1,2917.48078249,17.5494771004,2014-11-10,00:19:05.930707,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,4,0,2519.2070308,20.3239459991,2014-11-10,00:19:23.481513,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,8,1,2702.51860984,18.9453909397,2014-11-10,00:19:43.805758,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,8,0,2957.48280371,17.3121080399,2014-11-10,00:20:02.751410,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,16,1,2169.82300447,23.5964660645,2014-11-10,00:20:20.063798,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,16,0,2055.86386427,24.9044351578,2014-11-10,00:20:43.660387,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,32,1,1645.07336697,31.1232998371,2014-11-10,00:21:08.564969,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,8,32,0,1697.19578435,30.1674749851,2014-11-10,00:21:39.688396,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,1,1,3634.36517091,14.0878009796,2014-11-10,00:22:09.856017,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,1,0,3759.83362479,13.6176822186,2014-11-10,00:22:23.943964,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,2,1,3823.28627264,13.3916780949,2014-11-10,00:22:37.561776,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,2,0,3146.80444309,16.2705581188,2014-11-10,00:22:50.953581,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,4,1,3688.52068282,13.8809909821,2014-11-10,00:23:07.224348,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,4,0,4102.14192662,12.4813740253,2014-11-10,00:23:21.105602,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,8,1,2664.94345114,19.2125029564,2014-11-10,00:23:33.587272,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,8,0,1970.58614949,25.9822108746,2014-11-10,00:23:52.800044,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,16,1,2020.42303892,25.3413350582,2014-11-10,00:24:18.783764,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,16,0,1849.14735259,27.6885380745,2014-11-10,00:24:44.125371,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,32,1,1983.08533978,25.8184511662,2014-11-10,00:25:11.814165,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,16,32,0,2036.30309482,25.1437089443,2014-11-10,00:25:37.632899,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,1,1,4617.17315935,11.0891239643,2014-11-10,00:26:02.776901,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,1,0,4915.44214928,10.4162080288,2014-11-10,00:26:13.866307,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,2,1,4363.47995627,11.7338058949,2014-11-10,00:26:24.282651,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,2,0,3925.35209141,13.0434708595,2014-11-10,00:26:36.016583,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,4,1,3894.13549191,13.1480288506,2014-11-10,00:26:49.060216,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,4,0,3914.60775915,13.0792720318,2014-11-10,00:27:02.208371,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,8,1,2609.29972444,19.6221830845,2014-11-10,00:27:15.287772,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,8,0,2970.98749,17.2333860397,2014-11-10,00:27:34.910111,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,16,1,3088.58379052,16.5772650242,2014-11-10,00:27:52.143618,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,16,0,2560.84192668,19.9935188293,2014-11-10,00:28:08.721140,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,32,1,2672.05386202,19.1614038944,2014-11-10,00:28:28.715918,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,4,32,32,0,2986.80840745,17.1420991421,2014-11-10,00:28:47.877630,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,1,1,2294.62569758,22.3131029606,2014-11-10,00:29:05.019861,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,1,0,2205.65095195,23.2131979465,2014-11-10,00:29:27.333291,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,2,1,608.586580208,84.1294569969,2014-11-10,00:29:50.546755,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,2,0,2061.12260255,24.8408930302,2014-11-10,00:31:14.677354,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,4,1,1854.84659108,27.6034269333,2014-11-10,00:31:39.518362,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,4,0,2191.89972981,23.3588030338,2014-11-10,00:32:07.121929,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,8,1,608.529590971,84.1373400688,2014-11-10,00:32:30.480851,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,8,0,2230.46439011,22.9549198151,2014-11-10,00:33:54.618325,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,16,1,2207.05743363,23.1984069347,2014-11-10,00:34:17.574383,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,16,0,2223.2811946,23.029132843,2014-11-10,00:34:40.773075,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,32,1,2172.68420641,23.5653831959,2014-11-10,00:35:03.802447,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,1,32,0,2171.90145314,23.5739130974,2014-11-10,00:35:27.367967,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,1,1,1600.566324,31.9887809753,2014-11-10,00:35:50.942185,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,1,0,1679.95172307,30.4771339893,2014-11-10,00:36:22.931306,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,2,1,1402.68190656,36.5015769005,2014-11-10,00:36:53.409281,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,2,0,1761.6842186,29.0631630421,2014-11-10,00:37:29.911014,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,4,1,1734.32046516,29.5217108727,2014-11-10,00:37:58.974302,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,4,0,1791.0875217,28.5860469341,2014-11-10,00:38:28.496173,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,8,1,1311.23887701,39.0471081734,2014-11-10,00:38:57.082327,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,8,0,1909.29317038,26.8162760735,2014-11-10,00:39:36.129562,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,16,1,1682.3093748,30.4344279766,2014-11-10,00:40:02.946577,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,16,0,1483.48160416,34.5134670734,2014-11-10,00:40:33.381140,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,32,1,2143.98137156,23.8808660507,2014-11-10,00:41:07.894759,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,2,32,0,2079.59147524,24.6202871799,2014-11-10,00:41:31.775778,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,1,1,2337.3939897,21.9047970772,2014-11-10,00:41:56.396210,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,1,0,2221.60232198,23.0464909077,2014-11-10,00:42:18.301128,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,2,1,2441.31379721,20.9723730087,2014-11-10,00:42:41.347755,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,2,0,2395.72882204,21.3714270592,2014-11-10,00:43:02.320266,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,4,1,2436.97524658,21.0097079277,2014-11-10,00:43:23.692600,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,4,0,2391.72214737,21.4072649479,2014-11-10,00:43:44.702442,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,8,1,2034.71674486,25.163269043,2014-11-10,00:44:06.109981,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,8,0,2389.62320827,21.4260289669,2014-11-10,00:44:31.273373,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,16,1,2028.30214764,25.2428760529,2014-11-10,00:44:52.699522,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,16,0,1836.25970656,27.8828451633,2014-11-10,00:45:17.942548,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,32,1,1830.48322787,27.9708251953,2014-11-10,00:45:45.825520,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,4,32,0,1548.68055871,33.0604679585,2014-11-10,00:46:13.796474,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,8,1,1,2847.42378039,17.9812691212,2014-11-10,00:46:46.857983,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,8,1,0,3188.30048797,16.058770895,2014-11-10,00:47:04.839526,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,8,2,1,3669.52944721,13.952794075,2014-11-10,00:47:20.898411,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,8,2,0,3316.85821517,15.4363508224,2014-11-10,00:47:34.851340,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,8,4,1,3222.26418547,15.8895008564,2014-11-10,00:47:50.287818,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,8,4,0,2530.66332093,20.2319061756,2014-11-10,00:48:06.177447,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,8,8,1,2618.18590245,19.5555820465,2014-11-10,00:48:26.409472,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,8,8,0,2748.74524657,18.6267430782,2014-11-10,00:48:45.965219,Stampede,Gordon/Oasis,
